phenomenonTime,Q_m³/s
2011-10-12T00:00:00Z,21.2
2011-10-13T00:00:00Z,38.4
2011-10-14T00:00:00Z,35.2
2011-10-15T00:00:00Z,28
2011-10-16T00:00:00Z,23.1
2011-10-17T00:00:00Z,21.8
2011-10-18T00:00:00Z,20.6
2011-10-19T00:00:00Z,19.4
2011-10-20T00:00:00Z,21.2
2011-10-21T00:00:00Z,21.2
2011-10-22T00:00:00Z,19.4
2011-10-23T00:00:00Z,18.8
2011-10-24T00:00:00Z,18.2
2011-10-25T00:00:00Z,18.2
2011-10-26T00:00:00Z,17.6
2011-10-27T00:00:00Z,17
2011-10-28T00:00:00Z,17
2011-10-29T00:00:00Z,16.4
2011-10-30T00:00:00Z,15.8
2011-10-31T00:00:00Z,16.4
2011-11-01T00:00:00Z,15.2
2011-11-02T00:00:00Z,14.2
2011-11-03T00:00:00Z,14.2
2011-11-04T00:00:00Z,14.2
2011-11-05T00:00:00Z,14.2
2011-11-06T00:00:00Z,14.2
2011-11-07T00:00:00Z,13.8
2011-11-08T00:00:00Z,13.8
2011-11-09T00:00:00Z,14.2
2011-11-10T00:00:00Z,13.8
2011-11-11T00:00:00Z,13.4
2011-11-12T00:00:00Z,13.4
2011-11-13T00:00:00Z,13.4
2011-11-14T00:00:00Z,12.6
2011-11-15T00:00:00Z,13
2011-11-16T00:00:00Z,13
2011-11-17T00:00:00Z,13
2011-11-18T00:00:00Z,12.6
2011-11-19T00:00:00Z,12.6
2011-11-20T00:00:00Z,12.6
2011-11-21T00:00:00Z,12.6
2011-11-22T00:00:00Z,12.6
2011-11-23T00:00:00Z,12.6
2011-11-24T00:00:00Z,12.6
2011-11-25T00:00:00Z,11
2011-11-26T00:00:00Z,12.6
2011-11-27T00:00:00Z,11.4
2011-11-28T00:00:00Z,12.6
2011-11-29T00:00:00Z,11.8
2011-11-30T00:00:00Z,11.8
2011-12-01T00:00:00Z,12.6
2011-12-02T00:00:00Z,11.8
2011-12-03T00:00:00Z,13
2011-12-04T00:00:00Z,13
2011-12-05T00:00:00Z,21.8
2011-12-06T00:00:00Z,35.2
2011-12-07T00:00:00Z,28.8
2011-12-08T00:00:00Z,27.3
2011-12-09T00:00:00Z,28.8
2011-12-10T00:00:00Z,36
2011-12-11T00:00:00Z,31.2
2011-12-12T00:00:00Z,27.3
2011-12-13T00:00:00Z,26.6
2011-12-14T00:00:00Z,29.6
2011-12-15T00:00:00Z,42.4
2011-12-16T00:00:00Z,46.5
2011-12-17T00:00:00Z,81.7
2011-12-18T00:00:00Z,73.6
2011-12-19T00:00:00Z,62.8
2011-12-20T00:00:00Z,54.2
2011-12-21T00:00:00Z,48.2
2011-12-22T00:00:00Z,46.5
2011-12-23T00:00:00Z,51.6
2011-12-24T00:00:00Z,65.5
2011-12-25T00:00:00Z,75.4
2011-12-26T00:00:00Z,71.8
2011-12-27T00:00:00Z,69.1
2011-12-28T00:00:00Z,67.3
2011-12-29T00:00:00Z,66.4
2011-12-30T00:00:00Z,70
2011-12-31T00:00:00Z,70.9
2012-01-01T00:00:00Z,68.2
2012-01-02T00:00:00Z,78.1
2012-01-03T00:00:00Z,100
2012-01-04T00:00:00Z,94.3
2012-01-05T00:00:00Z,104
