phenomenonTime,Q_m³/s
2025-01-09T00:00:00Z,22.136458333333334
2025-01-10T00:00:00Z,33.89270833333333
2025-01-11T00:00:00Z,33.848958333333336
2025-01-12T00:00:00Z,31.5875
2025-01-13T00:00:00Z,24.873958333333334
2025-01-14T00:00:00Z,20.851041666666667
2025-01-15T00:00:00Z,19.573958333333334
2025-01-16T00:00:00Z,17.920833333333334
2025-01-17T00:00:00Z,17.213541666666668
2025-01-18T00:00:00Z,16.108333333333334
2025-01-19T00:00:00Z,15.3125
2025-01-20T00:00:00Z,14.903125
2025-01-21T00:00:00Z,14.782291666666667
2025-01-22T00:00:00Z,14.033333333333333
2025-01-23T00:00:00Z,13.766666666666667
2025-01-24T00:00:00Z,13.896875
2025-01-25T00:00:00Z,13.622916666666667
2025-01-26T00:00:00Z,18.328125
2025-01-27T00:00:00Z,19.063541666666666
2025-01-28T00:00:00Z,19.179166666666667
2025-01-29T00:00:00Z,17.639583333333334
2025-01-30T00:00:00Z,17.183333333333334
2025-01-31T00:00:00Z,16.265625
2025-02-01T00:00:00Z,15.590625
2025-02-02T00:00:00Z,15.21875
2025-02-03T00:00:00Z,14.503125
2025-02-04T00:00:00Z,13.666666666666666
2025-02-05T00:00:00Z,13.235416666666667
2025-02-06T00:00:00Z,12.965625
2025-02-07T00:00:00Z,12.780208333333333
2025-02-08T00:00:00Z,12.728125
2025-02-09T00:00:00Z,12.34375
2025-02-10T00:00:00Z,11.95
2025-02-11T00:00:00Z,11.577083333333333
2025-02-12T00:00:00Z,11.80625
2025-02-13T00:00:00Z,11.515625
2025-02-14T00:00:00Z,11.271875
2025-02-15T00:00:00Z,10.751041666666667
2025-02-16T00:00:00Z,10.535416666666666
2025-02-17T00:00:00Z,10.460416666666667
2025-02-18T00:00:00Z,10.132291666666667
2025-02-19T00:00:00Z,9.893020833333333
2025-02-20T00:00:00Z,9.864895833333334
2025-02-21T00:00:00Z,10.16875
2025-02-22T00:00:00Z,10.0228125
2025-02-23T00:00:00Z,9.8584375
2025-02-24T00:00:00Z,9.630416666666667
2025-02-25T00:00:00Z,9.749583333333334
2025-02-26T00:00:00Z,11.369791666666666
2025-02-27T00:00:00Z,11.51875
2025-02-28T00:00:00Z,11.542708333333334
2025-03-01T00:00:00Z,11.254166666666666
2025-03-02T00:00:00Z,10.65
2025-03-03T00:00:00Z,10.483333333333333
2025-03-04T00:00:00Z,10.398958333333333
2025-03-05T00:00:00Z,10.338541666666666
2025-03-06T00:00:00Z,9.863541666666666
2025-03-07T00:00:00Z,9.722083333333334
2025-03-08T00:00:00Z,9.6075
2025-03-09T00:00:00Z,9.525
2025-03-10T00:00:00Z,9.559375
2025-03-11T00:00:00Z,9.559375
2025-03-12T00:00:00Z,9.628125
2025-03-13T00:00:00Z,9.616666666666667
2025-03-14T00:00:00Z,9.706041666666666
2025-03-15T00:00:00Z,9.53875
2025-03-16T00:00:00Z,9.2375
2025-03-17T00:00:00Z,9.151041666666666
2025-03-18T00:00:00Z,8.9875
2025-03-19T00:00:00Z,8.979166666666666
2025-03-20T00:00:00Z,8.985416666666667
2025-03-21T00:00:00Z,9
2025-03-22T00:00:00Z,8.75625
2025-03-23T00:00:00Z,8.714583333333334
