phenomenonTime,Q_m³/s
2011-07-18T00:00:00Z,9.1
2011-07-19T00:00:00Z,8.5
2011-07-20T00:00:00Z,9.3
2011-07-21T00:00:00Z,8.7
2011-07-22T00:00:00Z,9.1
2011-07-23T00:00:00Z,7.91
2011-07-24T00:00:00Z,7.34
2011-07-25T00:00:00Z,7.34
2011-07-26T00:00:00Z,6.96
2011-07-27T00:00:00Z,6.58
2011-07-28T00:00:00Z,6.58
2011-07-29T00:00:00Z,6.03
2011-07-30T00:00:00Z,6.2
2011-07-31T00:00:00Z,6.39
2011-08-01T00:00:00Z,6.03
2011-08-02T00:00:00Z,5.86
2011-08-03T00:00:00Z,5.69
2011-08-04T00:00:00Z,6.58
2011-08-05T00:00:00Z,6.96
2011-08-06T00:00:00Z,6.39
2011-08-07T00:00:00Z,9.3
2011-08-08T00:00:00Z,8.7
2011-08-09T00:00:00Z,8.9
2011-08-10T00:00:00Z,9.9
2011-08-11T00:00:00Z,7.91
2011-08-12T00:00:00Z,7.15
2011-08-13T00:00:00Z,8.9
2011-08-14T00:00:00Z,8.9
2011-08-15T00:00:00Z,10.1
2011-08-16T00:00:00Z,8.9
2011-08-17T00:00:00Z,8.1
2011-08-18T00:00:00Z,7.34
2011-08-19T00:00:00Z,9.7
2011-08-20T00:00:00Z,10.5
2011-08-21T00:00:00Z,7.91
2011-08-22T00:00:00Z,7.53
2011-08-23T00:00:00Z,7.15
2011-08-24T00:00:00Z,9.1
2011-08-25T00:00:00Z,10.5
2011-08-26T00:00:00Z,7.91
2011-08-27T00:00:00Z,9.5
2011-08-28T00:00:00Z,9.5
2011-08-29T00:00:00Z,7.91
2011-08-30T00:00:00Z,7.53
2011-08-31T00:00:00Z,6.96
2011-09-01T00:00:00Z,6.58
2011-09-02T00:00:00Z,6.2
2011-09-03T00:00:00Z,6.2
2011-09-04T00:00:00Z,6.96
2011-09-05T00:00:00Z,13.7
2011-09-06T00:00:00Z,9.1
2011-09-07T00:00:00Z,8.5
2011-09-08T00:00:00Z,8.7
2011-09-09T00:00:00Z,9.5
2011-09-10T00:00:00Z,8.7
2011-09-11T00:00:00Z,8.3
2011-09-12T00:00:00Z,12.9
2011-09-13T00:00:00Z,11.3
2011-09-14T00:00:00Z,9.7
2011-09-15T00:00:00Z,8.7
2011-09-16T00:00:00Z,8.1
2011-09-17T00:00:00Z,7.72
2011-09-18T00:00:00Z,9.7
2011-09-19T00:00:00Z,9.9
2011-09-20T00:00:00Z,8.7
2011-09-21T00:00:00Z,8.1
2011-09-22T00:00:00Z,7.91
2011-09-23T00:00:00Z,7.34
2011-09-24T00:00:00Z,7.34
2011-09-25T00:00:00Z,6.96
2011-09-26T00:00:00Z,6.77
2011-09-27T00:00:00Z,6.77
2011-09-28T00:00:00Z,6.39
2011-09-29T00:00:00Z,6.39
2011-09-30T00:00:00Z,6.2
2011-10-01T00:00:00Z,6.2
2011-10-02T00:00:00Z,6.39
2011-10-03T00:00:00Z,6.2
2011-10-04T00:00:00Z,6.39
2011-10-05T00:00:00Z,6.39
2011-10-06T00:00:00Z,6.77
2011-10-07T00:00:00Z,8.3
2011-10-08T00:00:00Z,10.1
2011-10-09T00:00:00Z,9.7
2011-10-10T00:00:00Z,11.1
2011-10-11T00:00:00Z,10.5
2011-10-12T00:00:00Z,14.7
2011-10-13T00:00:00Z,20.3
2011-10-14T00:00:00Z,16.5
2011-10-15T00:00:00Z,14.5
2011-10-16T00:00:00Z,13.5
2011-10-17T00:00:00Z,12.7
2011-10-18T00:00:00Z,12.3
2011-10-19T00:00:00Z,12.7
2011-10-20T00:00:00Z,13.3
2011-10-21T00:00:00Z,12.1
2011-10-22T00:00:00Z,11.3
2011-10-23T00:00:00Z,10.9
2011-10-24T00:00:00Z,10.5
2011-10-25T00:00:00Z,10.1
2011-10-26T00:00:00Z,10.1
2011-10-27T00:00:00Z,9.5
2011-10-28T00:00:00Z,9.1
2011-10-29T00:00:00Z,8.7
2011-10-30T00:00:00Z,8.3
2011-10-31T00:00:00Z,8.1
2011-11-01T00:00:00Z,7.34
2011-11-02T00:00:00Z,6.96
2011-11-03T00:00:00Z,6.96
2011-11-04T00:00:00Z,6.77
2011-11-05T00:00:00Z,6.58
2011-11-06T00:00:00Z,6.58
2011-11-07T00:00:00Z,6.39
2011-11-08T00:00:00Z,6.39
2011-11-09T00:00:00Z,6.2
2011-11-10T00:00:00Z,6.03
2011-11-11T00:00:00Z,5.86
2011-11-12T00:00:00Z,5.52
2011-11-13T00:00:00Z,5.52
2011-11-14T00:00:00Z,5.52
2011-11-15T00:00:00Z,5.69
2011-11-16T00:00:00Z,5.69
2011-11-17T00:00:00Z,5.86
2011-11-18T00:00:00Z,6.03
2011-11-19T00:00:00Z,5.86
2011-11-20T00:00:00Z,5.86
2011-11-21T00:00:00Z,5.52
2011-11-22T00:00:00Z,5.18
2011-11-23T00:00:00Z,5.01
2011-11-24T00:00:00Z,5.01
2011-11-25T00:00:00Z,5.01
2011-11-26T00:00:00Z,5.01
2011-11-27T00:00:00Z,5.01
2011-11-28T00:00:00Z,5.01
2011-11-29T00:00:00Z,4.84
2011-11-30T00:00:00Z,4.84
2011-12-01T00:00:00Z,4.84
2011-12-02T00:00:00Z,4.84
2011-12-03T00:00:00Z,5.01
2011-12-04T00:00:00Z,6.2
