phenomenonTime,Q_m³/s
2020-04-12T00:00:00Z,1.9859375
2020-04-13T00:00:00Z,1.994375
2020-04-14T00:00:00Z,1.934375
2020-04-15T00:00:00Z,1.955
2020-04-16T00:00:00Z,1.9325
2020-04-17T00:00:00Z,1.91
2020-04-18T00:00:00Z,1.9428125
2020-04-19T00:00:00Z,2.0703125
2020-04-20T00:00:00Z,1.971875
2020-04-21T00:00:00Z,1.91
2020-04-22T00:00:00Z,1.91
2020-04-23T00:00:00Z,1.91
2020-04-24T00:00:00Z,1.91
2020-04-25T00:00:00Z,1.91
2020-04-26T00:00:00Z,1.8678125
2020-04-27T00:00:00Z,1.8349583333333332
2020-04-28T00:00:00Z,1.85
2020-04-29T00:00:00Z,1.88
2020-04-30T00:00:00Z,1.8753125
2020-05-01T00:00:00Z,1.9742708333333334
2020-05-02T00:00:00Z,1.9184375
2020-05-03T00:00:00Z,1.9990625
2020-05-04T00:00:00Z,1.788125
2020-05-05T00:00:00Z,1.803125
2020-05-06T00:00:00Z,1.73
2020-05-07T00:00:00Z,1.73
2020-05-08T00:00:00Z,1.73
2020-05-09T00:00:00Z,1.73
2020-05-10T00:00:00Z,1.73
2020-05-11T00:00:00Z,1.814375
2020-05-12T00:00:00Z,2.2196875
2020-05-13T00:00:00Z,1.83125
2020-05-14T00:00:00Z,1.73
2020-05-15T00:00:00Z,1.7375
2020-05-16T00:00:00Z,1.6925
2020-05-17T00:00:00Z,1.7121875
2020-05-18T00:00:00Z,1.690625
2020-05-19T00:00:00Z,1.73
2020-05-20T00:00:00Z,1.715
2020-05-21T00:00:00Z,1.7075
2020-05-22T00:00:00Z,1.7196875
2020-05-23T00:00:00Z,1.8903125
2020-05-24T00:00:00Z,1.814375
2020-05-25T00:00:00Z,1.855625
2020-05-26T00:00:00Z,1.7451041666666667
2020-05-27T00:00:00Z,1.7225
2020-05-28T00:00:00Z,1.6409375
2020-05-29T00:00:00Z,1.6540625
2020-05-30T00:00:00Z,1.64
2020-05-31T00:00:00Z,1.64
2020-06-01T00:00:00Z,1.600625
2020-06-02T00:00:00Z,1.619375
2020-06-03T00:00:00Z,1.6653125
2020-06-04T00:00:00Z,1.7665625
2020-06-05T00:00:00Z,1.874375
2020-06-06T00:00:00Z,1.941875
2020-06-07T00:00:00Z,1.78625
2020-06-08T00:00:00Z,1.61828125
2020-06-09T00:00:00Z,1.6344791666666667
2020-06-10T00:00:00Z,1.8190625
2020-06-11T00:00:00Z,2.0594791666666667
2020-06-12T00:00:00Z,1.8865625
2020-06-13T00:00:00Z,3.7542708333333334
2020-06-14T00:00:00Z,13.758020833333333
2020-06-15T00:00:00Z,8.965520833333333
2020-06-16T00:00:00Z,3.510625
2020-06-17T00:00:00Z,2.6547916666666667
2020-06-18T00:00:00Z,2.43875
2020-06-19T00:00:00Z,2.5738541666666666
2020-06-20T00:00:00Z,2.3778125
2020-06-21T00:00:00Z,2.0454166666666667
2020-06-22T00:00:00Z,1.9146875
2020-06-23T00:00:00Z,1.9280208333333333
2020-06-24T00:00:00Z,1.8425
2020-06-25T00:00:00Z,1.7515625
2020-06-26T00:00:00Z,1.7365625
2020-06-27T00:00:00Z,1.68125
2020-06-28T00:00:00Z,1.68125
2020-06-29T00:00:00Z,1.7215625
2020-06-30T00:00:00Z,1.6765625
2020-07-01T00:00:00Z,1.64
2020-07-02T00:00:00Z,1.664375
2020-07-03T00:00:00Z,1.76375
2020-07-04T00:00:00Z,1.6034375
2020-07-05T00:00:00Z,1.55
2020-07-06T00:00:00Z,1.55
2020-07-07T00:00:00Z,1.5940625
2020-07-08T00:00:00Z,1.6709375
2020-07-09T00:00:00Z,1.8115625
2020-07-10T00:00:00Z,1.7121875
2020-07-11T00:00:00Z,1.6484375
2020-07-12T00:00:00Z,1.574375
2020-07-13T00:00:00Z,1.55
2020-07-14T00:00:00Z,1.585625
2020-07-15T00:00:00Z,1.6775
2020-07-16T00:00:00Z,1.8490625
2020-07-17T00:00:00Z,1.70375
2020-07-18T00:00:00Z,1.6278125
2020-07-19T00:00:00Z,1.6015625
2020-07-20T00:00:00Z,1.55
2020-07-21T00:00:00Z,1.55
2020-07-22T00:00:00Z,1.55
2020-07-23T00:00:00Z,1.55
2020-07-24T00:00:00Z,1.55
2020-07-25T00:00:00Z,1.55
2020-07-26T00:00:00Z,1.5809375
2020-07-27T00:00:00Z,1.7534375
2020-07-28T00:00:00Z,1.668125
2020-07-29T00:00:00Z,1.6053125
2020-07-30T00:00:00Z,1.5621875
2020-07-31T00:00:00Z,1.55
2020-08-01T00:00:00Z,1.55
2020-08-02T00:00:00Z,1.6475
2020-08-03T00:00:00Z,1.7657291666666666
2020-08-04T00:00:00Z,1.58
2020-08-05T00:00:00Z,1.55
2020-08-06T00:00:00Z,1.510875
2020-08-07T00:00:00Z,1.46
2020-08-08T00:00:00Z,1.4196875
2020-08-09T00:00:00Z,1.4
2020-08-10T00:00:00Z,1.8776041666666667
2020-08-11T00:00:00Z,1.8228125
2020-08-12T00:00:00Z,1.563125
2020-08-13T00:00:00Z,1.5021875
2020-08-14T00:00:00Z,1.655
2020-08-15T00:00:00Z,2.2117708333333335
2020-08-16T00:00:00Z,1.7571875
2020-08-17T00:00:00Z,2.0260416666666665
2020-08-18T00:00:00Z,1.8096875
2020-08-19T00:00:00Z,1.608125
2020-08-20T00:00:00Z,1.5453125
2020-08-21T00:00:00Z,1.4764583333333334
2020-08-22T00:00:00Z,1.521875
2020-08-23T00:00:00Z,1.683125
2020-08-24T00:00:00Z,1.469375
2020-08-25T00:00:00Z,1.46
2020-08-26T00:00:00Z,1.4496875
2020-08-27T00:00:00Z,1.3990625
2020-08-28T00:00:00Z,1.44875
2020-08-29T00:00:00Z,1.44875
2020-08-30T00:00:00Z,1.405625
2020-08-31T00:00:00Z,2.1353125
2020-09-01T00:00:00Z,1.73375
2020-09-02T00:00:00Z,1.55
2020-09-03T00:00:00Z,1.55
2020-09-04T00:00:00Z,1.4955625
2020-09-05T00:00:00Z,1.5697916666666667
2020-09-06T00:00:00Z,1.55
2020-09-07T00:00:00Z,1.55
2020-09-08T00:00:00Z,1.41821875
2020-09-09T00:00:00Z,1.4665625
2020-09-10T00:00:00Z,1.44875
2020-09-11T00:00:00Z,1.394375
2020-09-12T00:00:00Z,1.37
2020-09-13T00:00:00Z,1.37
2020-09-14T00:00:00Z,1.341875
2020-09-15T00:00:00Z,1.2942708333333333
2020-09-16T00:00:00Z,1.2807291666666667
2020-09-17T00:00:00Z,1.2503125
2020-09-18T00:00:00Z,1.2348958333333333
2020-09-19T00:00:00Z,1.2058333333333333
2020-09-20T00:00:00Z,1.2033333333333334
2020-09-21T00:00:00Z,1.2
2020-09-22T00:00:00Z,1.2
2020-09-23T00:00:00Z,1.2472916666666667
2020-09-24T00:00:00Z,1.2884375
2020-09-25T00:00:00Z,1.76625
2020-09-26T00:00:00Z,1.5809375
2020-09-27T00:00:00Z,2.1728125
2020-09-28T00:00:00Z,1.6146875
2020-09-29T00:00:00Z,1.480625
2020-09-30T00:00:00Z,1.344375
2020-10-01T00:00:00Z,1.37
2020-10-02T00:00:00Z,1.37
2020-10-03T00:00:00Z,1.3671875
2020-10-04T00:00:00Z,1.300625
2020-10-05T00:00:00Z,1.2695833333333333
2020-10-06T00:00:00Z,1.3053125
2020-10-07T00:00:00Z,1.383125
2020-10-08T00:00:00Z,1.37
2020-10-09T00:00:00Z,1.4665625
2020-10-10T00:00:00Z,1.94375
2020-10-11T00:00:00Z,1.5565625
2020-10-12T00:00:00Z,1.4421875
2020-10-13T00:00:00Z,1.4140625
2020-10-14T00:00:00Z,1.6184375
2020-10-15T00:00:00Z,2.4509375
2020-10-16T00:00:00Z,2.1076041666666665
2020-10-17T00:00:00Z,1.881875
2020-10-18T00:00:00Z,1.7721875
2020-10-19T00:00:00Z,1.6428125
2020-10-20T00:00:00Z,1.67
2020-10-21T00:00:00Z,1.784375
2020-10-22T00:00:00Z,1.668125
2020-10-23T00:00:00Z,1.720625
2020-10-24T00:00:00Z,1.8061458333333333
2020-10-25T00:00:00Z,1.7215625
2020-10-26T00:00:00Z,1.7778125
2020-10-27T00:00:00Z,1.9184375
2020-10-28T00:00:00Z,1.7084375
2020-10-29T00:00:00Z,1.9217708333333334
2020-10-30T00:00:00Z,2.0384375
2020-10-31T00:00:00Z,1.8669791666666666
2020-11-01T00:00:00Z,1.9228125
2020-11-02T00:00:00Z,1.923125
2020-11-03T00:00:00Z,1.9216666666666666
2020-11-04T00:00:00Z,1.8925
2020-11-05T00:00:00Z,1.8275
2020-11-06T00:00:00Z,1.7941666666666667
2020-11-07T00:00:00Z,1.7854166666666667
2020-11-08T00:00:00Z,1.7797916666666667
2020-11-09T00:00:00Z,1.7608333333333333
2020-11-10T00:00:00Z,1.7569791666666668
2020-11-11T00:00:00Z,1.7447916666666667
2020-11-12T00:00:00Z,1.7377083333333334
2020-11-13T00:00:00Z,1.7557291666666666
2020-11-14T00:00:00Z,1.7501041666666666
2020-11-15T00:00:00Z,1.7295833333333333
2020-11-16T00:00:00Z,1.7329166666666667
2020-11-17T00:00:00Z,1.7269791666666667
2020-11-18T00:00:00Z,1.7179166666666668
2020-11-19T00:00:00Z,1.7072916666666667
2020-11-20T00:00:00Z,1.7791666666666666
2020-11-21T00:00:00Z,1.6792708333333333
2020-11-22T00:00:00Z,1.6566666666666667
2020-11-23T00:00:00Z,1.5815625
2020-11-24T00:00:00Z,1.5540625
2020-11-25T00:00:00Z,1.53
2020-11-26T00:00:00Z,1.5416666666666667
2020-11-27T00:00:00Z,1.53
